1.0 std,2.5 std,10 std,Fire,DateTime
0.015999999999999997,0.016999999999999998,0.007000000000000004,0,2024-07-17 14:43:39
0.015999999999999997,0.016999999999999998,0.007000000000000004,0,2024-07-17 14:43:40
0.015999999999999997,0.016999999999999998,0.007000000000000004,0,2024-07-17 14:43:41
0.015999999999999997,0.016999999999999998,0.007000000000000004,0,2024-07-17 14:43:42
0.015999999999999997,0.016999999999999998,0.007000000000000004,0,2024-07-17 14:43:43
0.015999999999999997,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:44
0.015999999999999997,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:45
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:46
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:47
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:48
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:49
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:50
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:51
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:52
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:53
0.014,0.015999999999999997,0.007000000000000004,0,2024-07-17 14:43:54
0.014,0.015999999999999997,0.00666666666666667,0,2024-07-17 14:43:55
0.014,0.015999999999999997,0.00666666666666667,0,2024-07-17 14:43:56
0.009999999999999998,0.015,0.00666666666666667,0,2024-07-17 14:43:57
0.009999999999999998,0.015,0.00666666666666667,0,2024-07-17 14:43:58
0.009999999999999998,0.015,0.00666666666666667,0,2024-07-17 14:43:59
0.009999999999999998,0.015,0.00666666666666667,0,2024-07-17 14:44:00
0.009999999999999998,0.015,0.00666666666666667,0,2024-07-17 14:44:01
0.009999999999999998,0.015,0.00666666666666667,0,2024-07-17 14:44:02
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:03
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:04
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:05
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:06
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:07
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:08
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:09
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:10
0.007999999999999998,0.014000000000000002,0.006333333333333336,0,2024-07-17 14:44:11
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:12
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:13
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:14
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:15
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:16
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:17
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:18
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:19
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:20
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:21
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:22
0.007999999999999998,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:23
0.007999999999999998,0.011,0.005666666666666669,0,2024-07-17 14:44:24
0.007999999999999998,0.011,0.005666666666666669,0,2024-07-17 14:44:25
0.007999999999999998,0.011,0.005666666666666669,0,2024-07-17 14:44:26
0.007999999999999998,0.011,0.005666666666666669,0,2024-07-17 14:44:27
0.007999999999999998,0.011,0.005666666666666669,0,2024-07-17 14:44:28
0.007999999999999998,0.011,0.005666666666666669,0,2024-07-17 14:44:29
0.007999999999999998,0.011,0.005666666666666669,0,2024-07-17 14:44:30
0.007999999999999998,0.01,0.005666666666666669,0,2024-07-17 14:44:31
0.007999999999999998,0.01,0.005666666666666669,0,2024-07-17 14:44:32
0.007999999999999998,0.01,0.005666666666666669,0,2024-07-17 14:44:33
0.007999999999999998,0.01,0.005666666666666669,0,2024-07-17 14:44:34
0.007999999999999998,0.009000000000000001,0.005333333333333335,0,2024-07-17 14:44:35
0.007999999999999998,0.009000000000000001,0.005333333333333335,0,2024-07-17 14:44:36
0.007999999999999998,0.009000000000000001,0.005333333333333335,0,2024-07-17 14:44:37
0.007999999999999998,0.009000000000000001,0.005333333333333335,0,2024-07-17 14:44:38
0.007999999999999998,0.009000000000000001,0.005000000000000002,0,2024-07-17 14:44:39
0.007999999999999998,0.009000000000000001,0.005000000000000002,0,2024-07-17 14:44:40
0.007999999999999998,0.008000000000000004,0.005000000000000002,0,2024-07-17 14:44:41
0.007999999999999998,0.008000000000000004,0.005000000000000002,0,2024-07-17 14:44:42
0.007999999999999998,0.008000000000000004,0.005000000000000002,0,2024-07-17 14:44:43
0.007999999999999998,0.008000000000000004,0.005000000000000002,0,2024-07-17 14:44:44
0.007999999999999998,0.008000000000000004,0.004666666666666668,0,2024-07-17 14:44:45
0.007999999999999998,0.008000000000000004,0.004666666666666668,0,2024-07-17 14:44:46
0.007999999999999998,0.008000000000000004,0.004666666666666668,0,2024-07-17 14:44:47
0.007999999999999998,0.008000000000000004,0.004666666666666668,0,2024-07-17 14:44:48
0.007999999999999998,0.008000000000000004,0.004666666666666668,0,2024-07-17 14:44:49
0.007999999999999998,0.008000000000000004,0.004333333333333334,0,2024-07-17 14:44:50
0.007999999999999998,0.008000000000000004,0.004333333333333334,0,2024-07-17 14:44:51
0.007999999999999998,0.008000000000000004,0.004333333333333334,0,2024-07-17 14:44:52
0.007999999999999998,0.008000000000000004,0.004333333333333334,0,2024-07-17 14:44:53
0.007999999999999998,0.008000000000000004,0.003666666666666667,0,2024-07-17 14:44:54
0.007999999999999998,0.008000000000000004,0.003666666666666667,0,2024-07-17 14:44:55
0.007999999999999998,0.008000000000000004,0.003666666666666667,0,2024-07-17 14:44:56
0.007999999999999998,0.008000000000000004,0.003666666666666667,0,2024-07-17 14:44:57
0.007999999999999998,0.008000000000000004,0.003333333333333336,0,2024-07-17 14:44:58
0.007999999999999998,0.008000000000000004,0.003333333333333336,0,2024-07-17 14:44:59
0.007999999999999998,0.008000000000000004,0.003333333333333336,0,2024-07-17 14:45:00
0.007999999999999998,0.008000000000000004,0.003333333333333336,0,2024-07-17 14:45:01
0.007999999999999998,0.008000000000000004,0.003333333333333336,0,2024-07-17 14:45:02
0.007999999999999998,0.008000000000000004,0.003333333333333336,0,2024-07-17 14:45:03
0.007999999999999998,0.008000000000000004,0.003333333333333336,0,2024-07-17 14:45:04
0.007999999999999998,0.008000000000000004,0.003333333333333336,0,2024-07-17 14:45:05
0.007999999999999998,0.008000000000000004,0.003,0,2024-07-17 14:45:06
0.007999999999999998,0.008000000000000004,0.003,0,2024-07-17 14:45:07
0.007999999999999998,0.008000000000000004,0.003,0,2024-07-17 14:45:08
0.007999999999999998,0.008000000000000004,0.003,0,2024-07-17 14:45:09
0.007999999999999998,0.008000000000000004,0.003,0,2024-07-17 14:45:10
0.007999999999999998,0.008000000000000004,0.003,0,2024-07-17 14:45:11
0.007999999999999998,0.008000000000000004,0.003,0,2024-07-17 14:45:12
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:13
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:14
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:15
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:16
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:17
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:18
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:19
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:20
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:21
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:22
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:23
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:24
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:25
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:26
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:27
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:28
0.0059999999999999975,0.008000000000000004,0.003,0,2024-07-17 14:45:29
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:30
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:31
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:32
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:33
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:34
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:35
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:36
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:37
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:38
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:39
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:40
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:41
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:42
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:43
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:44
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:45
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:46
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:47
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:48
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:49
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:50
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:51
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:52
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:53
0.0059999999999999975,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:54
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:55
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:56
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:57
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:58
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:45:59
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:46:00
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:46:01
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:46:02
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:46:03
0.007999999999999998,0.008000000000000004,0.0026666666666666687,0,2024-07-17 14:46:04
1.0,1.0,1.0,0,2024-07-17 14:46:05
1.0,1.0,1.0,0,2024-07-17 14:46:06
1.0,1.0,1.0,0,2024-07-17 14:46:07
0.009999999999999998,0.031999999999999994,0.034333333333333334,1,2024-07-17 14:46:08
0.009999999999999998,0.031999999999999994,0.034333333333333334,1,2024-07-17 14:46:09
0.014,0.058,0.06566666666666668,0,2024-07-17 14:46:10
0.014,0.058,0.06566666666666668,0,2024-07-17 14:46:11
0.029999999999999995,0.147,0.14966666666666664,0,2024-07-17 14:46:12
0.029999999999999995,0.147,0.14966666666666664,0,2024-07-17 14:46:13
0.044,0.202,0.197,0,2024-07-17 14:46:14
0.044,0.202,0.197,1,2024-07-17 14:46:15
0.086,0.328,0.294,1,2024-07-17 14:46:16
0.086,0.328,0.294,1,2024-07-17 14:46:17
0.11199999999999997,0.39599999999999996,0.3436666666666666,1,2024-07-17 14:46:18
0.11199999999999997,0.39599999999999996,0.3436666666666666,1,2024-07-17 14:46:19
0.176,0.5279999999999999,0.43133333333333335,1,2024-07-17 14:46:20
0.176,0.5279999999999999,0.43133333333333335,1,2024-07-17 14:46:21
0.25,0.628,0.4713333333333333,1,2024-07-17 14:46:22
0.25,0.628,0.4713333333333333,1,2024-07-17 14:46:23
0.32799999999999996,0.6809999999999999,0.47600000000000003,1,2024-07-17 14:46:24
0.32799999999999996,0.6809999999999999,0.47600000000000003,1,2024-07-17 14:46:25
0.32799999999999996,0.6809999999999999,0.47600000000000003,1,2024-07-17 14:46:26
0.36399999999999993,0.695,0.4706666666666667,1,2024-07-17 14:46:27
0.36399999999999993,0.695,0.4706666666666667,1,2024-07-17 14:46:28
0.39399999999999996,0.702,0.46266666666666667,1,2024-07-17 14:46:29
0.39399999999999996,0.702,0.46266666666666667,1,2024-07-17 14:46:30
0.4499999999999999,0.7,0.4393333333333334,1,2024-07-17 14:46:31
0.4499999999999999,0.7,0.4393333333333334,1,2024-07-17 14:46:32
0.49599999999999994,0.6839999999999999,0.41100000000000003,1,2024-07-17 14:46:33
0.49599999999999994,0.6839999999999999,0.41100000000000003,1,2024-07-17 14:46:34
0.5259999999999999,0.6599999999999999,0.381,1,2024-07-17 14:46:35
0.5259999999999999,0.6599999999999999,0.381,1,2024-07-17 14:46:36
0.5359999999999999,0.646,0.366,1,2024-07-17 14:46:37
0.5359999999999999,0.646,0.366,1,2024-07-17 14:46:38
0.5579999999999999,0.6179999999999999,0.3383333333333333,1,2024-07-17 14:46:39
0.5579999999999999,0.6179999999999999,0.3383333333333333,1,2024-07-17 14:46:40
0.576,0.592,0.31266666666666665,1,2024-07-17 14:46:41
0.576,0.592,0.31266666666666665,1,2024-07-17 14:46:42
0.5879999999999999,0.565,0.29,1,2024-07-17 14:46:43
0.5879999999999999,0.565,0.29,1,2024-07-17 14:46:44
0.5939999999999999,0.5549999999999999,0.2806666666666666,1,2024-07-17 14:46:45
0.5939999999999999,0.5549999999999999,0.2806666666666666,1,2024-07-17 14:46:46
0.5939999999999999,0.5549999999999999,0.2806666666666666,1,2024-07-17 14:46:47
0.6039999999999999,0.5489999999999999,0.27066666666666667,1,2024-07-17 14:46:48
0.6039999999999999,0.5489999999999999,0.27066666666666667,1,2024-07-17 14:46:49
0.6099999999999999,0.551,0.2673333333333333,1,2024-07-17 14:46:50
0.6099999999999999,0.551,0.2673333333333333,1,2024-07-17 14:46:51
0.6099999999999999,0.553,0.2673333333333333,1,2024-07-17 14:46:52
0.6099999999999999,0.553,0.2673333333333333,1,2024-07-17 14:46:53
0.6079999999999999,0.556,0.26666666666666666,1,2024-07-17 14:46:54
0.6079999999999999,0.556,0.26666666666666666,1,2024-07-17 14:46:55
0.6039999999999999,0.557,0.26599999999999996,1,2024-07-17 14:46:56
0.6039999999999999,0.557,0.26599999999999996,1,2024-07-17 14:46:57
0.5959999999999999,0.556,0.26466666666666666,1,2024-07-17 14:46:58
0.5959999999999999,0.556,0.26466666666666666,1,2024-07-17 14:46:59
0.5859999999999999,0.553,0.26266666666666666,1,2024-07-17 14:47:00
0.5859999999999999,0.553,0.26266666666666666,1,2024-07-17 14:47:01
0.574,0.547,0.2593333333333333,1,2024-07-17 14:47:02
0.574,0.547,0.2593333333333333,1,2024-07-17 14:47:03
0.5579999999999999,0.535,0.253,1,2024-07-17 14:47:04
0.5579999999999999,0.535,0.253,1,2024-07-17 14:47:05
0.5579999999999999,0.535,0.253,1,2024-07-17 14:47:06
0.5379999999999999,0.517,0.24366666666666664,1,2024-07-17 14:47:07
0.5379999999999999,0.517,0.24366666666666664,1,2024-07-17 14:47:08
0.5139999999999999,0.497,0.2333333333333333,1,2024-07-17 14:47:09
0.5139999999999999,0.497,0.2333333333333333,1,2024-07-17 14:47:10
0.5139999999999999,0.497,0.2333333333333333,1,2024-07-17 14:47:11
0.5139999999999999,0.497,0.2333333333333333,1,2024-07-17 14:47:12
0.48999999999999994,0.47300000000000003,0.22166666666666668,1,2024-07-17 14:47:13
0.48999999999999994,0.47300000000000003,0.22166666666666668,1,2024-07-17 14:47:14
0.4659999999999999,0.448,0.20933333333333332,1,2024-07-17 14:47:15
0.4659999999999999,0.448,0.20933333333333332,1,2024-07-17 14:47:16
0.4399999999999999,0.423,0.197,1,2024-07-17 14:47:17
0.4399999999999999,0.423,0.197,1,2024-07-17 14:47:18
0.4159999999999999,0.398,0.18499999999999997,1,2024-07-17 14:47:19
0.4159999999999999,0.398,0.18499999999999997,1,2024-07-17 14:47:20
0.39399999999999996,0.375,0.17366666666666666,1,2024-07-17 14:47:21
0.39399999999999996,0.375,0.17366666666666666,1,2024-07-17 14:47:22
0.37399999999999994,0.35300000000000004,0.1633333333333333,1,2024-07-17 14:47:23
0.37399999999999994,0.35300000000000004,0.1633333333333333,1,2024-07-17 14:47:24
0.37399999999999994,0.35300000000000004,0.1633333333333333,1,2024-07-17 14:47:25
0.354,0.333,0.15333333333333332,1,2024-07-17 14:47:26
0.354,0.333,0.15333333333333332,1,2024-07-17 14:47:27
0.33399999999999996,0.314,0.144,1,2024-07-17 14:47:28
0.33399999999999996,0.314,0.144,1,2024-07-17 14:47:29
0.318,0.29600000000000004,0.13566666666666666,1,2024-07-17 14:47:30
0.318,0.29600000000000004,0.13566666666666666,1,2024-07-17 14:47:31
0.302,0.279,0.12766666666666665,1,2024-07-17 14:47:32
0.302,0.279,0.12766666666666665,1,2024-07-17 14:47:33
0.284,0.263,0.11999999999999998,1,2024-07-17 14:47:34
0.284,0.263,0.11999999999999998,1,2024-07-17 14:47:35
0.27,0.248,0.11333333333333331,1,2024-07-17 14:47:36
0.27,0.248,0.11333333333333331,1,2024-07-17 14:47:37
0.256,0.23500000000000001,0.10700000000000001,1,2024-07-17 14:47:38
0.256,0.23500000000000001,0.10700000000000001,1,2024-07-17 14:47:39
0.244,0.221,0.10066666666666667,1,2024-07-17 14:47:40
0.244,0.221,0.10066666666666667,1,2024-07-17 14:47:41
0.22999999999999998,0.208,0.09466666666666668,1,2024-07-17 14:47:42
0.22999999999999998,0.208,0.09466666666666668,1,2024-07-17 14:47:43
0.218,0.197,0.08933333333333333,1,2024-07-17 14:47:44
0.218,0.197,0.08933333333333333,1,2024-07-17 14:47:45
0.218,0.197,0.08933333333333333,1,2024-07-17 14:47:46
0.208,0.185,0.084,1,2024-07-17 14:47:47
0.208,0.185,0.084,1,2024-07-17 14:47:48
0.19599999999999998,0.17600000000000002,0.079,1,2024-07-17 14:47:49
0.19599999999999998,0.17600000000000002,0.079,1,2024-07-17 14:47:50
0.18399999999999997,0.165,0.07466666666666667,1,2024-07-17 14:47:51
0.18399999999999997,0.165,0.07466666666666667,1,2024-07-17 14:47:52
0.174,0.157,0.07033333333333334,1,2024-07-17 14:47:53
0.174,0.157,0.07033333333333334,1,2024-07-17 14:47:54
0.16399999999999998,0.147,0.06633333333333334,1,2024-07-17 14:47:55
0.16399999999999998,0.147,0.06633333333333334,1,2024-07-17 14:47:56
0.15799999999999997,0.14,0.06266666666666666,1,2024-07-17 14:47:57
0.15799999999999997,0.14,0.06266666666666666,1,2024-07-17 14:47:58
0.14799999999999996,0.131,0.059000000000000004,1,2024-07-17 14:47:59
0.14799999999999996,0.131,0.059000000000000004,1,2024-07-17 14:48:00
0.13999999999999996,0.124,0.05566666666666667,1,2024-07-17 14:48:01
0.13999999999999996,0.124,0.05566666666666667,1,2024-07-17 14:48:02
0.13399999999999998,0.11800000000000002,0.05266666666666667,1,2024-07-17 14:48:03
0.13399999999999998,0.11800000000000002,0.05266666666666667,1,2024-07-17 14:48:04
0.13399999999999998,0.11800000000000002,0.05266666666666667,1,2024-07-17 14:48:05
0.12599999999999997,0.111,0.04966666666666667,1,2024-07-17 14:48:06
0.12599999999999997,0.111,0.04966666666666667,1,2024-07-17 14:48:07
0.11799999999999998,0.105,0.04733333333333334,1,2024-07-17 14:48:08
0.11799999999999998,0.105,0.04733333333333334,1,2024-07-17 14:48:09
0.11399999999999998,0.1,0.045000000000000005,1,2024-07-17 14:48:10
0.11399999999999998,0.1,0.045000000000000005,1,2024-07-17 14:48:11
0.106,0.094,0.04266666666666667,1,2024-07-17 14:48:12
0.106,0.094,0.04266666666666667,1,2024-07-17 14:48:13
0.102,0.08900000000000001,0.04033333333333334,1,2024-07-17 14:48:14
0.102,0.08900000000000001,0.04033333333333334,1,2024-07-17 14:48:15
0.09799999999999999,0.085,0.03833333333333333,1,2024-07-17 14:48:16
0.09799999999999999,0.085,0.03833333333333333,1,2024-07-17 14:48:17
0.09199999999999998,0.08,0.036333333333333336,1,2024-07-17 14:48:18
0.09199999999999998,0.08,0.036333333333333336,1,2024-07-17 14:48:19
0.088,0.07600000000000001,0.034333333333333334,1,2024-07-17 14:48:20
0.088,0.07600000000000001,0.034333333333333334,1,2024-07-17 14:48:21
0.08199999999999999,0.07300000000000001,0.03266666666666667,1,2024-07-17 14:48:22
0.08199999999999999,0.07300000000000001,0.03266666666666667,1,2024-07-17 14:48:23
0.08199999999999999,0.07300000000000001,0.03266666666666667,0,2024-07-17 14:48:24
0.07999999999999999,0.068,0.03066666666666667,0,2024-07-17 14:48:25
0.07999999999999999,0.068,0.03066666666666667,0,2024-07-17 14:48:26
0.07599999999999998,0.06399999999999999,0.029,0,2024-07-17 14:48:27
0.07599999999999998,0.06399999999999999,0.029,0,2024-07-17 14:48:28
0.06999999999999998,0.062000000000000006,0.027333333333333334,0,2024-07-17 14:48:29
0.06999999999999998,0.062000000000000006,0.027333333333333334,0,2024-07-17 14:48:30
0.06799999999999999,0.058,0.02566666666666667,0,2024-07-17 14:48:31
0.06799999999999999,0.058,0.02566666666666667,0,2024-07-17 14:48:32
0.06399999999999999,0.056,0.024666666666666667,0,2024-07-17 14:48:33
0.06399999999999999,0.056,0.024666666666666667,0,2024-07-17 14:48:34
0.06199999999999999,0.052000000000000005,0.023,0,2024-07-17 14:48:35
0.06199999999999999,0.052000000000000005,0.023,0,2024-07-17 14:48:36
0.057999999999999996,0.05,0.02166666666666667,0,2024-07-17 14:48:37
0.057999999999999996,0.05,0.02166666666666667,0,2024-07-17 14:48:38
0.054,0.049,0.021,0,2024-07-17 14:48:39
0.054,0.049,0.021,0,2024-07-17 14:48:40
0.052,0.046000000000000006,0.01966666666666667,0,2024-07-17 14:48:41
0.052,0.046000000000000006,0.01966666666666667,0,2024-07-17 14:48:42
0.052,0.045,0.019000000000000003,0,2024-07-17 14:48:43
0.052,0.045,0.019000000000000003,0,2024-07-17 14:48:44
0.052,0.045,0.019000000000000003,0,2024-07-17 14:48:45
0.049999999999999996,0.044000000000000004,0.018333333333333337,0,2024-07-17 14:48:46
0.049999999999999996,0.044000000000000004,0.018333333333333337,0,2024-07-17 14:48:47
0.049999999999999996,0.04100000000000001,0.017666666666666667,0,2024-07-17 14:48:48
0.049999999999999996,0.04100000000000001,0.017666666666666667,0,2024-07-17 14:48:49
0.04599999999999999,0.04,0.017,0,2024-07-17 14:48:50
0.04599999999999999,0.04,0.017,0,2024-07-17 14:48:51
0.04599999999999999,0.039,0.01666666666666667,0,2024-07-17 14:48:52
0.04599999999999999,0.039,0.01666666666666667,0,2024-07-17 14:48:53
0.044,0.038000000000000006,0.016333333333333335,0,2024-07-17 14:48:54
0.044,0.038000000000000006,0.016333333333333335,0,2024-07-17 14:48:55
0.044,0.037,0.015333333333333336,0,2024-07-17 14:48:56
0.044,0.037,0.015333333333333336,0,2024-07-17 14:48:57
0.041999999999999996,0.035,0.015000000000000003,0,2024-07-17 14:48:58
0.041999999999999996,0.035,0.015000000000000003,0,2024-07-17 14:48:59
0.041999999999999996,0.034,0.014666666666666668,0,2024-07-17 14:49:00
0.041999999999999996,0.034,0.014666666666666668,0,2024-07-17 14:49:01
0.039999999999999994,0.033,0.014333333333333335,0,2024-07-17 14:49:02
0.039999999999999994,0.033,0.014333333333333335,0,2024-07-17 14:49:03
0.039999999999999994,0.033,0.014333333333333335,0,2024-07-17 14:49:04
0.039999999999999994,0.031999999999999994,0.013333333333333334,0,2024-07-17 14:49:05
0.039999999999999994,0.031999999999999994,0.013333333333333334,0,2024-07-17 14:49:06
0.03799999999999999,0.031000000000000003,0.013000000000000003,0,2024-07-17 14:49:07
0.03799999999999999,0.031000000000000003,0.013000000000000003,0,2024-07-17 14:49:08
0.03799999999999999,0.029,0.01266666666666667,0,2024-07-17 14:49:09
0.03799999999999999,0.029,0.01266666666666667,0,2024-07-17 14:49:10
0.033999999999999996,0.028,0.012333333333333337,0,2024-07-17 14:49:11
0.033999999999999996,0.028,0.012333333333333337,0,2024-07-17 14:49:12
0.033999999999999996,0.028,0.012333333333333337,0,2024-07-17 14:49:13
0.033999999999999996,0.028,0.012333333333333337,0,2024-07-17 14:49:14
0.033999999999999996,0.027,0.011666666666666669,0,2024-07-17 14:49:15
0.033999999999999996,0.027,0.011666666666666669,0,2024-07-17 14:49:16
0.031999999999999994,0.026000000000000002,0.011333333333333336,0,2024-07-17 14:49:17
0.031999999999999994,0.026000000000000002,0.011333333333333336,0,2024-07-17 14:49:18
0.031999999999999994,0.026000000000000002,0.011333333333333336,0,2024-07-17 14:49:19
0.031999999999999994,0.026000000000000002,0.011333333333333336,0,2024-07-17 14:49:20
0.031999999999999994,0.025,0.011000000000000001,0,2024-07-17 14:49:21
0.031999999999999994,0.025,0.011000000000000001,0,2024-07-17 14:49:22
0.031999999999999994,0.025,0.010666666666666668,0,2024-07-17 14:49:23
0.031999999999999994,0.025,0.010666666666666668,0,2024-07-17 14:49:24
0.031999999999999994,0.025,0.010666666666666668,0,2024-07-17 14:49:25
0.029999999999999995,0.023,0.010666666666666668,0,2024-07-17 14:49:26
0.029999999999999995,0.023,0.010666666666666668,0,2024-07-17 14:49:27
0.029999999999999995,0.023,0.010666666666666668,0,2024-07-17 14:49:28
0.029999999999999995,0.023,0.010666666666666668,0,2024-07-17 14:49:29
0.029999999999999995,0.022000000000000006,0.010333333333333335,0,2024-07-17 14:49:30
0.029999999999999995,0.022000000000000006,0.010333333333333335,0,2024-07-17 14:49:31
0.027999999999999994,0.022000000000000006,0.009666666666666669,0,2024-07-17 14:49:32
0.027999999999999994,0.022000000000000006,0.009666666666666669,0,2024-07-17 14:49:33
0.027999999999999994,0.020999999999999998,0.009333333333333336,0,2024-07-17 14:49:34
0.027999999999999994,0.020999999999999998,0.009333333333333336,0,2024-07-17 14:49:35
0.026,0.020999999999999998,0.009000000000000003,0,2024-07-17 14:49:36
0.026,0.020999999999999998,0.009000000000000003,0,2024-07-17 14:49:37
0.026,0.02,0.009000000000000003,0,2024-07-17 14:49:38
0.026,0.02,0.009000000000000003,0,2024-07-17 14:49:39
0.022,0.02,0.008666666666666668,0,2024-07-17 14:49:40
0.022,0.02,0.008666666666666668,0,2024-07-17 14:49:41
0.019999999999999997,0.019000000000000003,0.008333333333333335,0,2024-07-17 14:49:42
0.019999999999999997,0.019000000000000003,0.008333333333333335,0,2024-07-17 14:49:43
